2025-11-13 13:26:56,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,77
2025-11-13 13:26:56,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,59
2025-11-13 13:26:56,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,72
2025-11-13 13:26:56,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,57
2025-11-13 13:27:00,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,64
2025-11-13 13:27:00,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,57
2025-11-13 13:27:00,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,49
2025-11-13 13:27:00,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,77
2025-11-13 13:27:00,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,77
2025-11-13 13:27:00,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,56
2025-11-13 13:27:00,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,67
2025-11-13 13:27:00,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,68
2025-11-13 13:27:00,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,75
2025-11-13 13:27:00,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,68
2025-11-13 13:27:00,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,69
2025-11-13 13:27:00,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,69
2025-11-13 13:27:04,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,49
2025-11-13 13:27:04,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,60
2025-11-13 13:27:04,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,60
2025-11-13 13:27:04,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,50
2025-11-13 13:27:04,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,54
2025-11-13 13:27:04,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,40
2025-11-13 13:27:05,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,33
2025-11-13 13:27:05,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,39
2025-11-13 13:27:05,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,44
2025-11-13 13:27:12,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,47
2025-11-13 13:27:05,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,49
2025-11-13 13:27:05,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,37
2025-11-13 13:27:08,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,50
2025-11-13 13:27:09,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,43
2025-11-13 13:27:09,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,51
2025-11-13 13:27:09,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,60
2025-11-13 13:27:09,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,45
2025-11-13 13:27:09,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,46
2025-11-13 13:27:09,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,62
2025-11-13 13:27:09,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,56
2025-11-13 13:27:09,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,54
2025-11-13 13:27:09,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,59
2025-11-13 13:27:09,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,47
2025-11-13 13:27:11,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,55
2025-11-13 13:27:12,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,50
2025-11-13 13:27:13,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,53
2025-11-13 13:27:13,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,53
2025-11-13 13:27:13,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,43
2025-11-13 13:27:13,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,49
2025-11-13 13:27:13,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,56
2025-11-13 13:27:13,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,37
2025-11-13 13:27:13,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,53
2025-11-13 13:27:13,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,45
2025-11-13 13:27:13,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,42
2025-11-13 13:27:13,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,49
2025-11-13 13:27:15,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,53
2025-11-13 13:27:16,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,55
2025-11-13 13:27:16,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,54
2025-11-13 13:27:16,portmandentalcareltd-le159rl.cpe.its-tg.net,149.106.179.65,UP,44
2025-11-13 13:27:17,qcateringltd-me103bf.cpe.its-tg.net,149.86.71.137,UP,50
2025-11-13 13:27:17,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,53
2025-11-13 13:27:17,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,60
2025-11-13 13:27:17,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,77
2025-11-13 13:27:17,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,61
2025-11-13 13:27:17,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,55
2025-11-13 13:27:17,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,54
2025-11-13 13:27:17,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,59
2025-11-13 13:27:17,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,57
2025-11-13 13:27:17,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,53
2025-11-13 13:27:17,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,55
2025-11-13 13:27:20,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,60
2025-11-13 13:27:20,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,57
2025-11-13 13:27:20,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,78
2025-11-13 13:27:20,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 13:27:20,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 13:27:21,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 13:27:40,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,56
2025-11-13 13:27:40,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,40
2025-11-13 13:28:00,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 13:27:40,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,70
2025-11-13 13:27:40,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,61
2025-11-13 13:27:40,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,53
2025-11-13 13:27:40,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,45
2025-11-13 13:27:40,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,44
2025-11-13 13:27:40,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,45
2025-11-13 13:27:41,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,56
2025-11-13 13:27:40,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,55
2025-11-13 13:27:40,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,63
2025-11-13 13:27:40,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,63
2025-11-13 13:27:40,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,58
2025-11-13 13:27:40,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,54
2025-11-13 13:27:40,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,43
2025-11-13 13:27:44,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,60
2025-11-13 13:27:44,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,53
2025-11-13 13:27:44,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,43
2025-11-13 13:27:44,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,53
2025-11-13 13:27:44,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,54
2025-11-13 13:27:45,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,59
2025-11-13 13:28:05,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 13:27:49,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,49
2025-11-13 13:27:49,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,53
2025-11-13 13:27:49,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,49
2025-11-13 13:28:05,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 13:27:45,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,62
2025-11-13 13:27:45,brunningprice-tn30ja.cpe.its-tg.net,149.40.100.213,UP,59
2025-11-13 13:27:45,brunningprice-ub96hj.cpe.its-tg.net,149.107.126.249,UP,60
2025-11-13 13:27:45,cameron-mackintosh-wc1b3rb.cpe.its-tg.net,149.106.163.113,UP,50
2025-11-13 13:28:08,charlespiton-br87pa.cpe.its-tg.net,149.107.68.25,DOWN,
2025-11-13 13:27:49,companyofleathersellers-ec3a6ab.cpe.its-tg.net,149.107.64.17,UP,138
2025-11-13 13:27:49,csparkssonsltd-ba69ag.cpe.its-tg.net,149.107.110.121,UP,138
2025-11-13 13:27:49,eurotaxisltd-bs375nh.cpe.its-tg.net,149.40.117.201,UP,138
2025-11-13 13:27:49,gloverpriest-b321ad.cpe.its-tg.net,92.71.136.185,UP,138
2025-11-13 13:27:49,graham-sibbald-fk82qg.cpe.its-tg.net,149.107.67.41,UP,132
2025-11-13 13:27:49,grahamsibbald-g25qy.cpe.its-tg.net,92.71.135.157,UP,99
2025-11-13 13:27:49,grahamsibbald-m21hl.cpe.its-tg.net,149.40.101.185,UP,96
2025-11-13 13:27:49,grahamsibbald-DD14QB.cpe.its-tg.net,149.107.98.41,UP,91
2025-11-13 13:27:49,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,97
2025-11-13 13:27:53,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,59
2025-11-13 13:27:53,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,68
2025-11-13 13:27:53,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,63
2025-11-13 13:27:53,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,62
2025-11-13 13:27:53,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,49
2025-11-13 13:27:53,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,56
2025-11-13 13:27:53,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,54
2025-11-13 13:27:53,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,60
2025-11-13 13:27:53,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,44
2025-11-13 13:27:53,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,61
2025-11-13 13:27:53,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,61
2025-11-13 13:27:53,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,61
2025-11-13 13:27:57,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,58
2025-11-13 13:27:57,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,67
2025-11-13 13:27:57,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,53
2025-11-13 13:27:57,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,67
2025-11-13 13:27:57,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,63
2025-11-13 13:27:57,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,69
2025-11-13 13:27:57,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,52
2025-11-13 13:27:57,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,70
2025-11-13 13:27:57,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,44
2025-11-13 13:27:57,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,50
2025-11-13 13:27:57,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,51
2025-11-13 13:27:57,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,51
2025-11-13 13:28:01,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,55
2025-11-13 13:28:01,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,44
2025-11-13 13:28:01,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,49
2025-11-13 13:28:02,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,46
2025-11-13 13:28:02,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,68
2025-11-13 13:28:02,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,61
2025-11-13 13:28:02,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,54
2025-11-13 13:28:02,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,47
2025-11-13 13:28:02,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,49
2025-11-13 13:28:02,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,59
2025-11-13 13:28:02,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,59
2025-11-13 13:28:02,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,55
2025-11-13 13:28:04,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,44
2025-11-13 13:28:06,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,49
2025-11-13 13:28:06,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,52
2025-11-13 13:28:06,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,47
2025-11-13 13:28:06,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,44
2025-11-13 13:28:06,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,35
2025-11-13 13:28:06,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,39
2025-11-13 13:28:06,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,46
2025-11-13 13:28:06,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,52
2025-11-13 13:28:06,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,49
2025-11-13 13:28:06,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,61
2025-11-13 13:28:06,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,55
2025-11-13 13:28:06,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,47
2025-11-13 13:28:08,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,56
2025-11-13 13:28:09,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,49
2025-11-13 13:28:09,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,49
2025-11-13 13:28:10,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,49
2025-11-13 13:28:10,portmandentalcareltd-le159rl.cpe.its-tg.net,149.106.179.65,UP,40
2025-11-13 13:28:10,qcateringltd-me103bf.cpe.its-tg.net,149.86.71.137,UP,36
2025-11-13 13:28:10,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,41
2025-11-13 13:28:10,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,66
2025-11-13 13:28:10,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,63
2025-11-13 13:28:10,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,37
2025-11-13 13:28:10,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,37
2025-11-13 13:28:10,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,37
2025-11-13 13:28:10,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,36
2025-11-13 13:28:10,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,42
2025-11-13 13:28:10,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,39
2025-11-13 13:28:12,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,46
2025-11-13 13:28:13,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,50
2025-11-13 13:28:13,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,50
2025-11-13 13:28:13,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,45
2025-11-13 13:28:14,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 13:28:14,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 13:28:14,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 13:28:33,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,51
2025-11-13 13:28:33,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,45
2025-11-13 13:28:53,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 13:28:33,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,54
2025-11-13 13:28:33,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,46
2025-11-13 13:28:33,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,47
2025-11-13 13:28:33,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,42
2025-11-13 13:28:33,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,37
2025-11-13 13:28:33,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,58
2025-11-13 13:28:33,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,35
2025-11-13 13:28:33,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,52
2025-11-13 13:28:33,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,52
2025-11-13 13:28:33,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,74
2025-11-13 13:28:33,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,74
2025-11-13 13:28:33,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,64
2025-11-13 13:28:33,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,66
2025-11-13 13:28:38,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,54
2025-11-13 13:28:38,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,47
2025-11-13 13:28:38,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,52
2025-11-13 13:28:38,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,53
2025-11-13 13:28:38,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,46
2025-11-13 13:28:38,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,48
2025-11-13 13:28:58,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 13:28:38,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,46
2025-11-13 13:28:38,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,47
2025-11-13 13:28:38,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,58
2025-11-13 13:28:58,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 13:28:38,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,38
2025-11-13 13:28:38,brunningprice-tn30ja.cpe.its-tg.net,149.40.100.213,UP,56
2025-11-13 13:28:38,brunningprice-ub96hj.cpe.its-tg.net,149.107.126.249,UP,46
2025-11-13 13:28:38,cameron-mackintosh-wc1b3rb.cpe.its-tg.net,149.106.163.113,UP,43
2025-11-13 13:29:02,charlespiton-br87pa.cpe.its-tg.net,149.107.68.25,DOWN,
2025-11-13 13:28:42,companyofleathersellers-ec3a6ab.cpe.its-tg.net,149.107.64.17,UP,43
2025-11-13 13:28:42,csparkssonsltd-ba69ag.cpe.its-tg.net,149.107.110.121,UP,32
2025-11-13 13:28:42,eurotaxisltd-bs375nh.cpe.its-tg.net,149.40.117.201,UP,35
2025-11-13 13:28:42,gloverpriest-b321ad.cpe.its-tg.net,92.71.136.185,UP,41
2025-11-13 13:28:42,graham-sibbald-fk82qg.cpe.its-tg.net,149.107.67.41,UP,46
2025-11-13 13:28:42,grahamsibbald-g25qy.cpe.its-tg.net,92.71.135.157,UP,47
2025-11-13 13:28:42,grahamsibbald-m21hl.cpe.its-tg.net,149.40.101.185,UP,44
2025-11-13 13:28:42,grahamsibbald-DD14QB.cpe.its-tg.net,149.107.98.41,UP,47
2025-11-13 13:28:42,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,49
2025-11-13 13:28:42,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,44
2025-11-13 13:28:42,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,49
2025-11-13 13:28:42,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,43
2025-11-13 13:28:46,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,49
2025-11-13 13:28:46,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,40
2025-11-13 13:28:46,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,49
2025-11-13 13:28:46,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,50
2025-11-13 13:28:46,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,52
2025-11-13 13:28:46,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,41
2025-11-13 13:28:46,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,59
2025-11-13 13:28:46,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,58
2025-11-13 13:28:46,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,56
2025-11-13 13:28:46,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,57
2025-11-13 13:28:46,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,58
2025-11-13 13:28:46,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,54
2025-11-13 13:28:51,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,59
2025-11-13 13:28:51,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,72
2025-11-13 13:28:51,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,71
2025-11-13 13:28:51,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,53
2025-11-13 13:28:51,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,71
2025-11-13 13:28:51,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,56
2025-11-13 13:28:51,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,60
2025-11-13 13:28:51,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,63
2025-11-13 13:28:51,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,63
2025-11-13 13:28:51,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,76
2025-11-13 13:28:51,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,74
2025-11-13 13:28:51,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,66
2025-11-13 13:28:55,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,47
2025-11-13 13:28:55,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,48
2025-11-13 13:28:55,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,43
2025-11-13 13:28:55,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,43
2025-11-13 13:28:55,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,39
2025-11-13 13:28:55,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,39
2025-11-13 13:28:55,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,49
2025-11-13 13:28:55,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,41
2025-11-13 13:28:55,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,46
2025-11-13 13:28:55,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,39
